17275,F
17277,F
17278,F
17279,F
17280,T
17281,F
17282,F
17285,T
17286,F
17273,T
17276,F
17283,F
17284,F
17290,T
17324,F
17325,F
17326,F
17327,T
17329,F
17330,F
17291,F
17292,F
17293,T
17294,F
17295,T
17296,F
17297,F
17298,F
17299,F
17300,F
17301,F
17305,F
17307,F
17312,F
17313,F
17318,F
17302,F
17303,F
17304,F
17306,F
17308,T
17309,T
17310,F
17311,T
17314,F
17315,F
17331,T
17332,T
17316,T
17317,T
17328,T
17333,T
17334,F
17335,T
17336,T
17337,T
17338,T
17339,T
17340,F
17341,T
17342,F
17343,F
17345,T
17346,T
17347,F
17348,F
17349,F
17351,F
17387,T
17388,F
17352,F
17353,T
17354,F
17356,F
17357,F
17358,F
17359,F
8114,F
8115,F
8116,F
8118,F
8119,F
8120,F
8121,F
8122,T
8123,F
8124,F
8125,T
8126,F
8127,T
8128,F
8129,F
8130,F
8131,F
8132,T
8133,F
8134,F
8135,F
8136,F
8137,F
8138,F
8139,F
8140,F
8141,F
8142,F
8143,F
8144,F
8145,F
8146,F
8147,F
8148,F
8149,F
8151,F
8152,F
8153,F
8154,F
8155,T
8157,F
8156,F
8158,F
8159,F
8160,F
8161,T
8162,F
8163,T
8164,F
8165,F
8167,F
8168,F
8169,T
8170,F
8171,T
8172,F
8173,F
8174,F
8175,F
8176,F
8177,F
8178,T
8180,F
8181,F
8182,F
8199,F
8200,F
8201,F
8202,F
8203,F
8204,F
8183,T
8184,F
8185,T
8186,F
8187,T
8188,F
8189,F
8190,F
8191,T
8192,F
8193,F
8196,F
8198,T
8194,T
8195,F
8197,F
8207,F
8208,F
8209,T
8210,T
8211,F
8212,F
8213,F
8214,F
8215,T
8216,F
8217,F
8218,F
8220,F
8257,F
8258,F
8259,F
8260,F
8261,F
8262,F
8221,F
8223,F
8224,F
8225,F
8226,F
8227,F
8230,F
8231,F
8232,F
8233,F
8234,F
8235,F
8236,F
8237,F
8238,F
8239,F
8240,T
8241,F
8242,F
8243,F
8244,F
8245,F
8246,F
8247,T
8248,T
8249,F
8250,F
8251,F
8252,F
8253,T
8255,F
8256,F
8263,F
8264,F
8265,F
8266,F
8267,F
8268,F
8269,F
8270,F
8271,F
8272,F
8273,F
8274,T
8275,T
8276,F
8277,F
8278,F
8279,F
8280,T
8281,F
8282,F
8283,F
8284,F
8285,F
8286,F
8287,F
8288,F
8289,F
8290,F
8292,F
8293,F
8294,F
8295,T
8296,T
8297,T
8298,T
8299,F
8300,F
8301,F
8302,F
8303,F
8304,F
8305,F
8306,F
8307,F
8308,F
8309,T
8310,T
8311,F
8312,F
8313,F
8314,F
8315,F
8316,T
8317,F
8318,T
8319,F
8320,T
8321,F
8322,F
8323,F
8324,F
8326,F
8327,F
8328,F
8329,F
8330,F
8331,F
8332,F
8333,F
13168,F
13169,F
13176,F
13177,F
13178,F
13162,F
13170,F
13171,T
13172,F
13284,F
13286,F
13173,F
13174,F
13175,F
13186,F
13187,T
13188,F
13192,F
13294,F
13296,F
13195,F
13196,F
13197,F
13198,T
13199,F
13200,T
13201,T
13202,F
13203,F
13204,F
13205,F
13206,F
13207,F
13208,F
13209,T
13210,F
13211,F
13212,F
13213,F
13221,T
13215,F
13216,F
13217,F
13218,F
13220,F
13225,T
13226,F
13227,T
13250,T
13252,T
13275,F
13278,F
13279,F
13228,F
13229,F
13230,F
13231,F
13232,F
13233,F
13234,T
13235,F
13236,T
13237,T
13238,F
13239,F
13241,F
13242,F
13243,F
13244,F
13245,F
13246,T
13249,F
13240,F
13247,F
13248,F
13251,F
13302,T
13304,F
13305,F
13307,F
13253,F
13254,F
13255,F
13256,F
13257,F
13259,F
13261,F
13262,F
13263,F
13264,F
13265,T
13266,F
13267,F
13270,T
13271,F
13272,F
13273,F
13274,F
13258,F
13276,F
13277,F
13310,F
13313,T
13315,F
13316,F
13317,F
13318,F
13319,F
13320,F
13321,F
13322,F
13323,T
13324,F
13325,F
13330,F
13335,F
13337,F
13341,F
13343,F
13344,F
13326,F
13327,F
13328,F
13329,F
13332,F
13333,F
13334,F
13345,T
13365,F
13366,F
13367,F
13368,F
13331,F
13336,F
13338,F
13339,F
13340,F
13342,F
13453,F
13454,T
13458,F
13348,F
13349,F
13350,T
13351,F
13352,F
13353,F
13354,F
13355,F
13356,F
13357,F
13362,F
13364,F
13359,F
13360,F
13361,F
13363,F
13461,F
13369,F
13370,F
13371,F
13372,F
13373,F
13374,T
13375,F
13376,F
13377,F
13378,F
13381,F
13384,T
13386,F
13387,F
13388,T
13382,F
13383,F
13385,T
13389,T
13390,T
13391,F
13392,F
13393,F
13394,F
13395,T
13396,F
13397,F
13423,F
13444,F
13445,F
13449,F
13451,F
13398,F
13399,F
13400,T
13401,F
13402,T
13403,T
13404,F
8556,F
8557,F
8558,F
8559,F
8560,F
8561,F
8562,F
8563,F
8564,F
8565,F
8566,F
8567,F
8568,F
8569,T
8570,F
8571,T
8572,F
8573,F
8574,F
8575,F
8576,F
8577,F
8578,T
8579,F
8580,F
8581,F
8582,F
8583,F
8585,T
8586,T
8587,F
8588,F
8589,F
8590,T
8584,F
8591,F
8592,F
8593,F
8594,F
8595,F
8596,F
8597,F
8598,T
8599,F
8600,F
8601,F
8602,F
8603,F
8604,F
8605,F
8606,F
8607,F
8608,F
8609,F
8610,T
8611,F
8613,T
8614,F
8615,F
8616,F
8618,F
8619,F
8620,F
8621,F
8658,F
8659,F
8622,F
8623,F
8624,T
8625,F
8626,F
8627,F
8628,F
8629,T
8630,F
8631,F
8632,F
8633,F
8634,F
8635,T
8636,F
8637,F
8638,F
8639,F
8640,F
8641,F
8642,F
8643,F
8644,F
8645,F
8646,F
8647,F
8648,F
8649,F
8650,F
8651,F
8652,T
8653,F
8654,F
8655,T
8656,F
8657,F
8660,F
8661,F
8662,F
8663,F
8664,F
8665,F
8666,F
8667,F
8668,T
8669,F
8670,F
8671,F
8672,F
8673,F
8674,F
8675,F
8676,F
8677,F
8678,F
8679,F
8680,F
8681,F
8683,F
8684,F
8686,F
8687,F
8688,T
8689,F
8690,F
8691,F
8692,F
8693,F
8694,F
8695,F
8696,F
8697,F
8698,F
8699,F
8700,F
8701,F
8702,F
8703,F
8704,T
8705,F
8707,F
8708,F
8709,F
8710,F
8711,F
8712,F
8713,F
8714,F
8715,F
8716,F
8717,F
8718,F
8719,F
8720,F
8721,F
8722,F
8723,F
8724,F
8725,F
8726,F
8727,F
8728,F
8729,F
8731,F
8733,F
8734,F
8735,F
8736,F
8737,F
8738,F
8740,F
8741,T
8742,F
8743,F
8744,F
8745,F
8746,F
8747,F
8748,F
8749,F
8750,F
8751,F
8752,F
8753,F
8754,F
8755,F
8756,F
8757,F
8758,F
8759,F
8760,F
8761,T
8762,F
8763,F
8764,F
8765,F
8766,F
8767,F
8768,F
8769,F
8770,F
27810,T
27811,F
27812,F
27813,T
27815,T
27816,T
27817,F
27818,F
27821,F
27822,F
27824,T
27814,F
27819,F
27820,T
27825,F
27826,F
27827,F
27828,F
27829,T
27830,F
27831,T
27832,T
27833,F
27854,F
27855,T
27858,T
27885,F
27834,F
27835,F
27836,F
27837,F
27838,F
27839,F
27840,T
27841,T
27842,T
27843,T
27844,T
27845,F
27846,F
27847,F
27850,F
27851,F
27853,F
27848,F
27849,T
27852,T
27856,F
27857,F
27870,F
27872,F
27874,F
27887,F
27888,F
27889,F
27890,F
27859,T
27860,F
27861,F
27862,F
27863,T
27864,F
27865,T
27866,T
27868,T
27869,F
27881,F
27882,F
27871,F
27873,T
27875,F
27876,F
27877,F
27893,F
27894,F
28115,F
28117,F
28118,F
27878,F
27879,F
27880,F
27883,F
27884,F
27886,F
27891,F
27892,F
28119,F
28120,F
28122,F
28124,F
28125,F
27895,T
27896,F
27897,F
27898,F
27899,F
27900,F
27901,F
27902,F
27903,F
27904,F
27905,F
27908,F
27912,F
27906,F
27907,F
27909,F
27910,F
27911,F
27913,F
27914,F
27915,F
27916,F
27917,F
27918,F
27919,F
27920,F
27921,F
27937,F
27938,F
27939,F
27950,F
27954,F
27922,F
27923,F
27924,F
27925,F
27926,F
27927,F
27928,F
27930,F
27932,F
27933,F
27936,F
27929,F
27931,F
27935,F
27940,F
27949,F
27951,F
27952,F
27953,F
27957,F
27958,F
27959,F
27961,F
27941,T
27942,F
27943,F
27944,F
27945,F
27947,T
27948,F
27946,F
27955,T
27956,T
27960,F
27962,F
27963,F
28126,F
28127,F
28128,F
27964,F
27965,F
27966,F
27967,T
27968,F
27969,F
27970,F
27972,F
27973,F
27974,F
27975,F
27971,F
27976,F
27977,F
27978,F
27979,F
27980,F
27981,F
27982,F
27983,F
28007,F
28008,F
28011,F
27984,F
27985,F
27986,F
27987,F
27988,F
27989,F
27990,F
27991,F
27992,F
27993,F
27994,F
27995,F
8807,F
8808,F
8809,F
8810,F
8811,F
8812,F
8813,F
8814,F
8815,F
8816,F
8817,F
8818,F
8819,F
8820,F
8821,F
8822,T
8823,F
8824,T
8825,F
8826,F
8827,F
8828,F
8829,F
8830,F
8831,F
8832,F
8833,F
8834,F
8835,F
8836,F
8837,F
8838,F
8839,F
8842,T
8843,F
8844,F
8845,F
8846,F
8847,T
8848,F
8849,F
8850,F
8851,T
8852,F
8853,F
8855,F
8856,F
8857,F
8858,F
8859,F
8860,F
8861,F
8862,F
8863,T
8864,T
8865,F
8866,F
8867,F
8868,F
8869,F
8870,F
8871,T
8872,F
8873,F
8874,F
8875,F
8876,F
8877,F
8878,F
8879,F
8880,F
8881,F
8882,F
8883,F
8884,F
8885,F
8886,F
8887,F
8888,F
8889,F
8890,T
8891,T
8892,F
8893,F
8894,F
8895,F
8896,F
8897,F
8898,F
8899,F
8900,F
8901,F
8902,T
8903,F
8904,F
8905,F
8906,F
8907,F
8908,F
8909,F
8910,F
8911,F
8912,F
8913,F
8914,F
8915,F
8916,F
8917,F
8918,F
8919,F
8920,F
8921,F
8922,F
8923,F
8924,F
8925,T
8926,F
8927,F
8929,F
8932,F
8933,F
8934,F
8935,F
8936,F
8938,F
8939,F
8940,F
8942,F
8944,F
8946,F
8947,F
8948,T
8949,F
8950,F
8952,F
8953,T
8954,F
8955,F
8956,T
8957,T
8958,F
8959,T
8960,F
8961,T
8962,T
8963,F
8964,T
8965,F
8966,T
8969,F
8970,F
8971,F
8972,F
8973,F
8975,T
8976,F
8978,T
8979,F
8980,F
8981,F
8982,F
8983,F
8984,F
8985,T
8987,T
8988,F
8989,T
8990,F
8991,F
8993,F
8994,T
8995,F
8997,F
8999,F
9000,F
9002,T
9003,F
9004,F
9007,F
9008,F
9009,T
9010,F
9011,T
9012,F
9014,F
9015,F
9016,T
9017,T
9018,T
9019,T
9020,T
9021,F
9022,T
9023,F
9024,F
9025,T
9026,T
9027,T
9028,F
9029,F
9030,F
9033,F
9034,F
9035,F
9036,F
9038,T
9039,T
3536,F
3537,F
3538,F
3539,F
3540,T
3541,F
3542,F
3543,F
3544,F
3545,F
3546,F
3547,F
3548,F
3549,F
3550,F
3551,F
3552,F
3553,F
3554,F
3555,T
3556,F
3557,F
3558,F
3559,F
3560,F
3561,F
3562,F
3563,F
3564,F
3565,F
3566,T
3567,F
3569,T
3570,F
3571,F
3572,F
3573,F
3574,F
3576,F
3577,F
3578,F
3579,F
3580,F
3581,F
3582,F
3583,F
3584,F
3585,F
3586,F
3587,T
3588,F
3589,F
3590,T
3591,F
3592,F
3593,F
3594,T
3595,F
3597,F
3599,F
3600,F
3603,F
3604,F
3605,F
3606,F
3607,T
3608,F
3609,F
3610,F
3611,F
3612,F
3613,F
3614,F
3615,F
3616,F
3617,F
3619,T
3624,F
3627,F
3620,F
3621,F
3622,F
3623,F
3625,F
3626,F
3628,F
3629,F
3630,F
3650,F
3652,F
3655,T
3656,F
3631,F
3632,F
3633,T
3634,F
3635,T
3636,F
3637,F
3638,F
3639,F
3640,F
3641,F
3642,F
3643,F
3644,F
3646,F
3647,F
3648,F
3645,F
3649,T
3651,F
3653,F
3654,F
3657,F
3658,F
3659,F
3660,F
3661,F
3829,F
3662,F
3663,F
3664,F
3665,F
3666,F
3668,F
3669,F
3670,F
3671,F
3672,T
3673,F
3674,T
3675,F
3679,F
3680,F
3667,F
3676,F
3677,F
3678,F
3681,F
3682,F
3695,F
3704,F
3765,F
3766,F
3767,F
3772,F
3683,F
3684,F
3686,F
3687,F
3688,F
3689,T
3690,F
3691,F
3692,F
3693,F
3694,F
3696,F
3698,F
3685,F
3697,F
3701,F
3714,F
3716,F
3730,F
3830,F
3699,F
3702,F
3703,F
3700,F
3833,F
3834,T
3836,F
3839,F
3705,F
3706,F
3707,F
3708,F
3709,F
3711,T
3712,F
3713,F
3715,F
3717,F
3718,F
3710,F
3732,F
3733,T
3738,T
3719,F
3720,F
3721,T
3722,F
3723,F
3725,F
3726,F
3727,T
3728,F
3729,T
3731,F
3734,T
3735,F
3736,T
3737,F
3739,F
3740,F
13544,T
13546,F
13548,F
13538,F
13550,F
13633,F
13644,T
13645,F
13648,F
13649,F
13650,F
13542,F
13545,F
13641,F
13651,F
13653,F
13654,F
13655,F
13656,F
13660,F
13661,F
13662,T
13547,T
13549,T
13664,F
13665,F
13666,F
13667,F
13668,F
13669,F
13670,F
13671,F
13672,F
13673,F
13674,F
13675,F
13677,F
13678,F
13551,T
13552,F
13553,T
13555,F
13556,F
13558,F
13559,F
13560,F
13561,F
13562,F
13563,F
13564,F
13566,F
13567,F
13569,F
13554,F
13568,F
13570,F
13585,F
13597,F
13615,F
13617,F
13619,F
13620,F
13621,F
13623,F
13624,F
13625,F
13626,F
13631,F
13634,F
13635,F
13685,T
13686,F
13687,F
13688,F
13699,F
13711,F
13712,F
13746,F
13718,F
13720,F
13730,F
13733,F
13751,T
13755,F
13767,T
13768,F
13776,F
13781,F
13783,F
13800,T
13801,F
13802,T
13810,F
13814,F
13818,F
13829,F
13833,F
13838,F
13830,F
13831,F
13832,F
13834,F
13835,F
13836,F
13842,F
13866,F
13868,F
13853,F
13857,F
13864,F
13862,F
13869,F
13871,F
13873,F
13863,F
13865,F
13872,F
13874,F
13877,F
13878,F
13880,F
13883,F
13884,F
13885,F
13886,F
13887,F
13889,F
13891,F
13892,F
13893,F
13897,F
13903,F
13904,F
13906,T
13907,F
13912,F
13919,F
13905,F
13908,T
13909,F
13920,T
13921,F
13922,F
13940,F
13941,F
13910,F
13911,F
13913,F
13914,F
13915,F
13916,F
13917,F
13933,F
13935,T
13942,F
13943,T
13944,F
13946,F
13918,F
13937,F
13945,F
13947,F
13948,F
13949,F
13951,F
14316,F
14318,F
14319,F
14320,F
13923,F
13924,F
13925,F
13926,T
13927,T
13928,T
13929,F
13930,F
13931,F
13936,F
13938,F
13939,F
13952,F
13953,F
13955,F
13956,F
13957,F
13958,F
13959,T
13960,F
13961,F
13962,F
13963,F
13964,F
13965,T
13966,F
13967,F
13969,F
3958,F
3960,F
3961,F
3962,F
3963,F
3964,F
3965,F
3967,F
3969,F
3966,T
3968,F
3970,F
3971,T
3972,F
3973,F
3974,F
3975,F
3976,F
3977,F
3978,T
3979,F
3999,F
4000,F
3980,F
3981,F
3982,F
3983,F
3984,F
3985,F
3986,F
3987,F
3988,F
3989,F
3990,F
3991,F
3992,F
3994,F
3995,F
3996,F
3997,F
3993,F
3998,T
4001,T
4002,F
4005,T
4006,F
4007,F
4008,F
4009,F
4010,T
4146,F
4147,F
4148,T
4011,F
4012,F
4013,F
4014,F
4015,F
4016,T
4017,T
4018,T
4019,F
4020,F
4021,F
4022,F
4023,F
4024,F
4025,F
4029,F
4030,F
4031,F
4026,F
4027,F
4028,F
4032,F
4033,F
4034,F
4035,F
4036,T
4037,F
4065,F
4081,T
4038,F
4039,F
4040,F
4041,F
4042,F
4043,F
4044,F
4045,F
4046,F
4047,F
4048,F
4049,F
4051,F
4056,F
4064,F
4050,F
4052,F
4053,F
4054,F
4055,T
4057,F
4058,F
4059,F
4060,F
4082,F
4144,T
4145,F
4061,T
4062,F
4063,F
4066,T
4067,F
4149,F
4150,T
4151,F
4068,T
4069,F
4070,F
4071,T
4072,F
4073,F
4074,F
4075,F
4076,T
4078,F
4079,F
4080,T
4083,F
4084,F
4085,F
4087,F
4088,F
4089,T
4090,F
4091,F
4092,F
4093,F
4094,F
4096,F
4097,F
4098,F
4100,F
4101,F
4103,T
4104,F
4105,T
4106,F
4107,T
4110,F
4095,T
4099,T
4108,T
4109,F
4137,F
4139,T
4140,F
4142,T
4143,F
4102,T
4118,T
4154,F
4156,F
4160,F
4111,T
4112,F
4113,T
4115,F
4116,F
4117,F
4122,F
4124,F
4126,F
4130,F
4114,T
4161,F
4162,F
4163,T
4165,F
4119,F
4120,F
4121,T
4123,T
4125,F
4128,T
4129,F
4166,F
4169,F
4170,T
4171,F
4172,F
4173,F
4175,F
4176,T
4177,F
4178,F
4179,F
4180,F
4181,T
4183,F
4185,T
4187,F
4189,F
4192,F
4199,T
4182,T
9257,F
9258,F
9259,F
9260,F
9261,F
9262,F
9263,T
9264,F
9265,F
9266,F
9267,F
9268,F
9271,F
9272,F
9269,F
9270,F
9273,F
9274,F
9275,F
9276,F
9277,F
9278,F
9279,F
9281,F
9282,F
9283,T
9284,F
9285,F
9286,F
9288,F
9289,F
9290,F
9291,F
9292,F
9293,F
9294,F
9295,F
9296,T
9297,F
9298,F
9299,F
9300,F
9301,F
9302,F
9303,F
9304,F
9305,F
9306,F
9307,F
9308,F
9309,F
9310,F
9311,F
9312,F
9313,T
9314,F
9315,F
9316,F
9317,F
9318,F
9319,F
9320,F
9321,F
9322,F
9323,F
9324,F
9325,F
9326,F
9327,F
9328,F
9329,F
9330,F
9331,F
9332,F
9333,F
9334,F
9335,T
9336,F
9337,F
9338,F
9339,F
9340,F
9341,T
9342,F
9343,F
9344,T
9345,F
9346,F
9347,F
9348,F
9349,F
9351,F
9352,F
9353,T
9354,F
9355,F
9356,F
9357,F
9358,F
9359,F
9360,T
9361,F
9362,F
9363,F
9364,F
9365,F
9366,F
9367,F
9368,F
9369,F
9370,F
9371,F
9372,F
9373,F
9374,F
9375,F
9376,F
9377,F
9378,F
9379,T
9380,F
9381,F
9382,F
9383,F
9384,F
9385,F
9386,F
9387,F
9388,F
9389,F
9390,F
9391,T
9392,F
9393,F
9394,F
9395,F
9396,F
9397,F
9398,F
9399,T
9400,F
9401,F
9402,F
9403,F
9404,F
9405,F
9406,F
9407,F
9408,F
9409,F
9411,F
9412,F
9413,F
9414,F
9417,F
9410,F
9415,F
9416,F
9418,F
9419,F
9420,F
9421,F
9422,F
9423,F
9424,F
9425,F
9426,F
9427,F
9456,F
9457,F
9458,F
9460,F
9461,F
9462,F
9428,F
9429,F
9430,F
9431,F
9432,F
9433,F
9434,F
9435,F
9436,F
9437,F
9438,F
9439,F
9440,F
9441,F
9442,F
9443,F
9444,F
9445,F
9446,F
9448,F
9449,F
9451,F
9452,F
9453,F
9455,F
9447,F
9450,F
9454,F
9463,F
9464,F
9465,F
9466,F
9467,F
4401,F
4402,F
4403,F
4404,F
4405,F
4406,T
4407,F
4408,T
4409,F
4410,F
4411,F
4412,F
4413,F
4414,F
4415,F
4416,F
4417,F
4418,T
4419,F
4420,F
4421,F
4422,F
4423,T
4424,T
4425,F
4426,T
4427,F
4428,T
4429,F
4430,T
4431,T
4432,F
4433,T
4434,T
4435,F
4436,T
4437,T
4438,F
4439,T
4440,T
4441,T
4442,T
4443,T
4444,T
4445,T
4446,F
4447,F
4448,F
4449,T
4450,T
4451,F
4452,T
4453,F
4454,F
4455,F
4456,F
4457,T
4459,F
4458,F
4460,T
4461,F
4462,F
4463,F
4464,F
4465,F
4466,F
4467,F
4468,F
4469,F
4470,F
4471,F
4472,F
4473,F
4474,T
4475,F
4476,F
4477,T
4478,F
4479,T
4480,F
4482,F
4483,F
4484,F
4485,F
4486,F
4487,F
4488,F
4489,F
4490,F
4491,T
4492,F
4493,F
4494,F
4495,F
4496,F
4497,F
4498,F
4499,F
4500,F
4501,F
4502,T
4503,T
4504,F
4505,F
4506,F
4507,T
4508,F
4509,T
4510,T
4511,T
4512,F
4513,F
4514,F
4515,F
4516,F
4517,F
4518,T
4519,F
4520,F
4521,T
4522,T
4523,T
4524,F
4525,F
4526,F
4527,F
4528,T
4529,T
4530,F
4531,F
4532,F
4533,F
4534,F
4535,F
4536,F
4537,F
4538,F
4539,F
4540,F
4541,T
4542,F
4543,F
4544,T
4545,F
4546,F
4547,F
4548,F
4549,F
4550,F
4551,F
4552,F
4553,F
4554,F
4555,F
4556,F
4557,T
4558,T
4559,T
4560,F
4562,F
4563,T
4564,F
4565,T
4566,F
4567,F
4568,T
4569,F
4570,F
4571,F
4572,F
4573,F
4574,F
4575,F
4576,F
4577,F
4578,T
4579,F
4580,F
4581,F
4582,F
4583,F
4584,F
4585,F
4586,F
4587,F
4588,F
4589,F
4590,F
4591,F
4592,F
4593,F
4594,T
4595,T
4596,F
4597,F
4598,F
4599,F
4600,F
4601,F
4602,F
4603,F
4604,F
4605,F
4606,F
4607,F
4608,F
4609,F
9678,F
9679,F
9680,F
9681,F
9682,F
9683,T
9684,F
9685,T
9686,T
9687,T
9688,T
9689,T
9690,T
9691,T
9692,T
9693,T
28800,F
9694,T
9695,F
9696,T
9697,F
9698,F
9699,F
9700,T
9701,T
9702,T
9703,F
9704,F
9705,T
9708,F
9709,T
9710,F
9711,F
9712,F
9713,F
9714,F
9715,F
9716,F
9717,F
9718,F
9719,F
9720,F
9721,F
9722,F
9723,F
9724,F
9725,F
9726,F
9727,F
9728,T
9729,F
9730,F
9731,F
9732,F
9733,F
9734,F
9735,F
9736,F
9737,F
9738,F
9739,F
9740,F
9741,F
9742,F
9743,F
9744,F
9745,F
9746,F
9747,F
9748,T
9749,F
9750,F
9751,F
9752,F
9753,F
9754,F
9755,F
9756,F
9757,F
9758,F
9759,F
9760,F
9761,F
9762,T
9763,T
9764,F
9765,F
9766,F
9767,F
9768,T
9770,T
9771,F
9772,T
9773,F
9774,F
9775,F
9776,T
9778,T
9780,F
9781,F
9782,F
9784,F
9785,F
9786,T
9787,F
9788,F
9789,F
9790,T
9791,F
9792,F
9793,F
9794,F
9795,T
9796,F
9797,F
9798,F
9799,F
9800,F
9801,F
9802,F
9803,F
9804,F
9805,F
9806,T
9807,F
9808,T
9810,F
9811,T
9812,F
9813,F
9814,F
9815,F
9816,T
9817,F
9819,F
9820,F
9821,T
9822,F
9823,F
9824,F
9825,F
9826,F
9827,F
9828,F
9829,F
9830,F
9831,T
9832,F
9833,F
9834,F
9835,F
9836,F
9837,F
9838,F
9839,F
9840,F
9841,F
9842,F
9843,F
9844,F
9845,F
9846,F
9847,F
9848,F
9849,F
9850,F
9851,F
9852,F
9853,F
9854,F
9855,F
9856,F
9857,F
9858,F
9859,F
9860,F
9861,F
9862,F
9863,F
9864,F
9865,F
9866,F
9867,F
9868,F
9869,F
9870,F
9871,F
9872,F
9873,F
9874,T
9875,F
9876,F
9877,F
9878,F
9879,F
9880,F
9881,F
9882,F
9883,F
9884,F
9885,F
9886,F
9887,F
9888,F
9889,F
9890,F
9891,F
4652,F
4653,T
4654,F
4655,F
4656,F
4657,F
4658,F
4659,T
4660,T
4661,T
4662,T
4663,T
4664,F
4665,F
4666,F
4667,F
4668,F
4669,F
4670,T
4671,F
4672,F
4673,F
4674,T
4675,F
4676,T
4677,T
4678,F
4679,F
4680,F
4681,F
4682,F
4683,F
4684,F
4685,T
4686,F
4687,F
4688,F
4689,F
4690,F
4691,T
4692,T
4693,F
4694,F
4695,F
4696,F
4697,F
4698,F
4699,F
4700,T
4701,F
4702,F
4703,F
4704,F
4705,T
4706,F
4707,F
4708,F
4709,T
4710,T
4711,T
4712,F
4713,F
4714,F
4715,F
4716,F
4717,T
4718,T
4719,T
4720,F
4721,F
4722,T
4723,F
4724,F
4725,F
4726,F
4727,F
4728,F
4729,F
4730,T
4732,F
4733,F
4734,F
4735,T
4736,F
4737,F
4738,T
4739,T
4740,F
4741,F
4742,T
4743,F
4744,T
4745,T
4746,F
4747,T
4748,F
4749,T
4750,F
4751,T
4752,F
4753,F
4754,F
4755,F
4756,F
4757,F
4758,F
4759,T
4760,T
4761,T
4762,T
4763,F
4764,F
4765,F
4767,T
4768,T
4769,F
4770,F
4771,T
4766,F
4772,T
4773,F
4774,F
4775,F
4776,F
4778,F
4779,F
4780,F
4781,F
4782,F
4783,F
4784,F
4785,F
4786,F
4787,F
4788,F
4789,F
4790,F
4791,F
4792,F
4793,F
4794,F
4795,F
4796,F
4797,F
4798,F
4799,F
4800,F
4801,F
4802,F
4803,F
4804,F
4805,F
4806,F
4807,F
4808,F
4809,F
4810,F
4811,F
4812,F
4813,F
4814,F
4815,F
4816,F
4817,F
4818,F
4819,F
4820,F
4821,F
4822,F
4823,F
4824,F
4825,F
4826,F
4827,F
4828,F
4829,F
4830,F
4831,F
4832,F
4833,F
4834,F
4835,F
4836,F
4837,F
4838,F
4839,T
4840,F
4841,F
4842,F
4843,F
4844,F
4845,F
4846,F
4847,F
4848,F
4849,F
4850,F
4851,F
4852,F
4853,F
4854,F
4855,T
11276,F
11286,F
11300,F
11307,F
5034,T
17450,F
17451,F
17452,F
17453,F
17454,F
17455,T
17456,F
17457,F
17458,F
17459,F
17460,F
17461,F
17462,F
17463,F
17465,F
17466,F
17467,F
17469,F
17464,T
17468,F
17470,F
17471,F
17472,F
17473,F
17474,F
17475,F
17476,T
17477,F
17478,F
17479,F
17480,F
17481,F
17482,F
17483,F
17485,F
17487,F
17489,F
17490,F
17491,F
17492,T
17493,F
17494,F
17495,F
17496,F
17526,F
17527,F
17528,F
17529,F
17497,F
17498,F
17499,T
17500,F
17501,F
17502,F
17503,F
17504,T
17505,F
17507,F
17508,F
17509,F
17510,F
17511,F
17512,F
17513,F
17514,T
17515,F
17516,F
17518,F
17521,F
17522,F
17523,F
17524,F
17517,F
17519,F
17525,T
17530,F
17531,F
17532,F
17533,F
17534,T
17535,T
17536,F
17537,T
17538,T
17539,F
17540,F
17541,T
17542,F
17543,F
17544,F
17545,T
17546,T
17547,F
17548,F
17549,F
17550,F
17551,F
17552,F
17553,T
17554,T
17555,F
17556,T
17557,F
17558,F
17559,T
17560,T
17561,F
17562,T
17563,T
17564,F
17565,F
17567,F
17568,F
17569,F
17570,F
17571,F
17572,T
17573,F
17574,F
17576,F
17578,F
17580,F
17581,T
17582,F
17583,F
17584,F
17586,F
17587,F
17589,T
17590,T
17575,F
17588,T
17591,F
17592,F
17593,F
17594,F
17595,F
17596,F
17597,F
17598,F
17599,F
17600,T
17601,F
17602,F
17603,F
17604,F
17605,F
17606,T
17607,F
17609,F
17610,T
17611,F
17612,F
17613,T
17614,T
17615,F
17616,F
17617,F
17618,F
17620,F
17621,F
17622,F
17623,F
17624,F
17625,F
17626,F
17627,F
17629,F
17630,F
17631,F
17632,F
17633,F
17634,F
17635,F
17636,F
17637,F
17639,F
17640,T
17641,T
17642,T
17638,F
17643,F
17644,F
17645,F
17646,T
17647,F
17648,T
17649,T
17650,T
17651,F
17652,T
17653,F
17654,T
17655,T
17656,F
17657,T
17658,T
5203,T
5204,F
5205,F
5206,F
5207,T
5208,F
5209,F
5210,F
5211,T
5212,F
5213,T
5214,F
5215,F
5216,F
5217,T
5218,T
5219,T
5241,F
5242,F
5220,F
5221,F
5222,F
5223,F
5224,T
5225,T
5226,F
5227,F
5228,F
5229,F
5230,F
5231,F
5232,F
5233,T
5234,F
5235,F
5236,F
5237,F
5238,F
5239,T
5240,F
5243,F
5244,T
5245,F
5246,F
5247,T
5248,T
5249,F
5250,F
5251,T
5252,F
5253,F
5254,F
5255,F
5256,F
5257,F
5258,F
5259,F
5260,F
5261,F
5262,F
5263,F
5264,F
5265,F
5266,T
5267,F
5268,F
5269,F
5270,F
5271,F
5272,F
5273,F
5274,F
